,title,url,date,summary
1478, Renan suspende sessão no senado Petistas se descabelam e dão show de gritarias ,https://www.diariodobrasil.org/renan-suspende-sessao-no-senado-petistas-se-descabelam-e-dao-show-de-gritarias/,0,Após o anúncio do presidente do senado que tornou nula a a tentativa de interromper o processo de impeachment senadores petistas protagonizaram uma baixaria A 
1479, Renan coloca fim na palhaçada É uma decisão intempestiva uma brincadeira com a democracia ,https://www.diariodobrasil.org/renan-coloca-fim-na-palhacada-e-uma-decisao-intempestiva-uma-brincadeira-com-a-democracia/,0, Nenhuma decisão monocrática pode se sobrepor a uma decisão de um colegiado disse Renan Renan Calheiros SE MANIFESTOU contra a palhaçada do deputado Waldir 
1480, Deputado se pronuncia sobre tentativa de anular impeachment Me formei em veterinária ,https://www.diariodobrasil.org/deputado-se-pronuncia-sobre-tentativa-de-anular-impeachment-me-formei-em-veterinaria/,0,O presidente interino da Câmara Waldir Maranhão após protagonizar uma das maiores vergonhas já presenciadas no cenário político brasileiro se pronunciou em coletiva de imprensa Diferente 
1481, Waldir Maranhão será expulso do PP Foi um ato criminoso Ele não tem capacidade mental ,https://www.diariodobrasil.org/waldir-maranhao-sera-expulso-do-pp-foi-um-ato-criminoso-ele-nao-tem-capacidade-mental/,0,Após a decisão insana e intempestiva de tentar anular a votação do impeahcment que ocorreu na Câmara o presidente em exercício da Casa será expulso do 
1482, Senadora Ana Amélia Ele é do meu partido mas não iremos tolerar a desordem no país ,https://www.diariodobrasil.org/senadora-ana-amelia-ele-e-do-meu-partido-mas-nao-iremos-tolerar-a-desordem-no-pais/,0,O que ele fez foi tumultuar inclusive a economia em um período em que temos mais de 11 milhões de desempregados A senadora do PP RS 
1483, Sampaio Vamos anular esse ato vergonhoso que contou com a ajuda do governo corrupto do PT ,https://www.diariodobrasil.org/sampaio-vamos-anular-esse-ato-vergonhoso-que-contou-com-a-ajuda-do-governo-corrupto-do-pt/,0,O líder do PSDB na Câmara deputado Carlos Sampaio divulgou um vídeo para tranquilizar a população brasileira Esse é um ato vergonhoso que certamente contou com 
1484, Deputado que tomou decisão maluca de anular impeachment poderá ser afastado ,https://www.diariodobrasil.org/deputado-que-tomou-decisao-maluca-de-anular-impeachment-podera-ser-afastado/,0,A oposição está articulando para afastar o presidente interino da Câmara deputado Waldir Maranhão Ninguém foi consultado sobre a tentativa de anulação do ato de impeachment 
1485, Magno Malta tranquiliza a nação Impeachment continua Vamos dar baixa na carteira de Dilma ,https://www.diariodobrasil.org/magno-malta-tranquiliza-a-nacao-impeachment-continua-vamos-dar-baixa-na-carteira-de-dilma/,0, O ato do presidente interino eu diria uterino da Cãmara foi uma orientação de Eduardo Cunha Alguém precisa ensinar para esse rapaz o respeito interno 
1486, PAU MANDADO Ato de anulação de impeachment foi escrito por Cardozo É um escândalo ,https://www.diariodobrasil.org/pau-mandado-ato-de-anulacao-de-impeachment-foi-escrito-por-cardozo-e-um-escandalo/,0,A revista Veja publicou agora pouco que o ato de insanidade de Waldir Maranhão foi visto na manhã de hoje na sede da Advocacia Geral da 
1487, Mais um deputado da oposição de revolta Esse deputado não é capaz É uma maluquice ,https://www.diariodobrasil.org/mais-um-deputado-da-oposicao-de-revolta-esse-deputado-nao-e-capaz-e-uma-maluquice/,0, Não é possível o que esse deputado está fazendo disse Onix Lorenzoni O Diário do Brasil volta a dizer O IMPEACHMENT NÃO SERÁ ANULADO A 
1488, STF poderá anular decisão do embusteiro trapalhão IMPEACHMENT não será anulado ,https://www.diariodobrasil.org/stf-podera-anular-decisao-do-embusteiro-trapalhao-impeachment-nao-sera-anulado/,0,O deputado Carlos Sampaio disse que a oposição irá entrar imediatamente com um mandado de segurança no STF contra a decisão de Waldir Maranhão que tenta anular a 
1489, URGENTE Presidente em exercício da Câmara anula tramitação do impeachment de Dilma ,https://www.diariodobrasil.org/urgente-presidente-em-exercicio-da-camara-anula-tramitacao-do-impeachment-de-dilma/,0,O deputado Waldir Maranhão PP novo presidente da Câmara acabou de assumir o cargo na casa dos parlamentares e já está provocando polêmicas Waldir acabou de anular 
1490, Ex ministro da Fazenda vai ser preso pela Lava Jato Agora falta o outro ,https://www.diariodobrasil.org/ex-ministro-da-fazenda-vai-ser-preso-pela-lava-jato-agora-falta-o-outro/,0,Guido Mantega ex ministro da Fazenda foi conduzido coercitivamente à Polícia Federal em São Paulo Os dois ex ministros da Fazenda do governo petista serão enjaulados em um 
1491, Após quebrar a Petrobras Dilma está acabando com a CEF ,https://www.diariodobrasil.org/apos-quebrar-a-petrobras-dilma-esta-acabando-com-a-cef/,0,A CEF Caixa Econômica Federal registou uma queda de 45 9 no lucro líquido durante os meses de Jan Fev Mar 2016 No ano passado o lucro registrado no 
1492, Defensora número 1 de Dilma terá que arrumar um bom advogado ,https://www.diariodobrasil.org/defensora-numero-1-de-dilma-tera-que-arrumar-um-bom-advogado/,0,O PT levou mais uma porretada na cabeça no dia de hoje 07 Rodrigo Janot procurador geral da República denunciou ao STF a defensora número 1 da presidente 
1493, Dilma condena Michel Temer e diz que a guerrilheira vai lutar até o fim ,https://www.diariodobrasil.org/dilma-condena-michel-temer-e-diz-que-a-guerrilheira-vai-lutar-ate-o-fim/,0,A presidente Dilma disse que o vice Michel Temer é cúmplice de Eduardo Cunha e do golpe pois beneficia se do processo de impeachment Durante cerimônia 
1494, Nome de Tiririca apareceu nas delações de Delcídio Deputado se negou a receber propina ,https://www.diariodobrasil.org/nome-de-tiririca-apareceu-nas-delacoes-de-delcidio-deputado-se-negou-a-receber-propina/,0,O deputado federal Francisco Everardo Oliveira Silva foi citado na delação premiada do senador ex PT Delcídio do Amaral A delação que foi homologada em março 2016 pelo ministro Teori Zavascki 
1495, Lava Jato vai pegar Lula Campanha do ex presidente recebeu propina de R 60 milhões em 2006 ,https://www.diariodobrasil.org/lava-jato-vai-pegar-lula-campanha-do-ex-presidente-recebeu-propina-de-r-60-milhoes-em-2006/,0, Havia uma dívida de campanha presidencial do PT de R 60 milhões junto ao Banco Schahin e que para quitá la o governo utilizaria do contato 
1496, Relatório da PF Pimentel é o coordenador de uma organização criminosa ,https://www.diariodobrasil.org/relatorio-da-pf-pimentel-e-o-coordenador-de-uma-organizacao-criminosa/,0,Segundo informações de relatórios da PF o governador de Minas Fernando Pimentel PT é um dos chefes da ORCRIM Relatório da operação da Acrônimo publicado na 
1497, Força tarefa da Lava Jato fará coletiva às 14hs Paradeiro de Lula é desconhecido ,https://www.diariodobrasil.org/forca-tarefa-da-lava-jato-fara-coletiva-as-14hs-paradeiro-de-lula-e-desconhecido/,0,A força tarefa da Lava Jato anunciou para esta tarde uma coletiva de imprensa às 14h no Hotel Lizon na República de Curitiba Estão sendo aguardadas novas 
1498, Assassina que matou a própria mãe recebe indulto para comemorar dia das mães ,https://www.diariodobrasil.org/assassina-que-matou-a-propria-mae-recebe-indulto-para-comemorar-dia-das-maes/,0,Suzane von Richthofen condenada a 39 anos de prisão por matar o pai e a mãe recebeu indulto para comemorar o dia das mães em liberdade 
1499, Próxima segunda 9 tem BOMBA no senado Delcídio irá à CCJ para delatar Renan e Lula ,https://www.diariodobrasil.org/proxima-segunda-9-tem-bomba-no-senado-delcidio-ira-a-ccj-para-delatar-renan-e-lula/,0,Delcídio do Amaral ex PT e ex líder do governo Dilma no senado poderá comparecer na segunda feira 9 na CCJ Comissão de Constituição e Justiça Delcídio manifestou 
1500, Revista FORBES massacra Eduardo Cunha Fim do político mais corrupto e poderoso do Brasil ,https://www.diariodobrasil.org/revista-forbes-massacra-eduardo-cunha-fim-do-politico-mais-corrupto-e-poderoso-do-brasil/,0,Cunha virou destaque no site da FORBES como o político mais poderoso e mais corrupto do Brasil O homem que muitos consideram o mais político corrupto 
1501, Fim da linha para Cunha Maioria do STF votou a favor do afastamento e suspensão do mandato ,https://www.diariodobrasil.org/fim-da-linha-para-cunha-maioria-do-stf-votou-a-favor-do-afastamento-e-suspensao-do-mandato/,0,De um total de onze ministros seis já votaram a favor do afastamento A maioria dos ministros do STF votaram a favor da suspensão do mandato 
1502, Stand up Dilma Presidenta comete mais um crime ASSASSINATO DA LÍNGUA PORTUGUESA ,https://www.diariodobrasil.org/stand-up-dilma-presidenta-comete-mais-um-crime-assassinato-da-lingua-portuguesa/,0,Dilma fez mais um de seus discursos indecifráveis Dessa vez a vítima da presidenta foi a tocha dos jogos Olímpicos A tocha olímpica é bonita 
1503, Após perder o mandato Dilma poderá se tornar alvo da Lava Jato ,https://www.diariodobrasil.org/apos-perder-o-mandato-dilma-podera-se-tornar-alvo-da-lava-jato/,0,Aliados de Dilma reconhecem que a situação é dramática para a presidente A ordem agora é poupar Dilma de uma futura condenação Interlocutores do PT relatam o 
1504, PGR recebe documento pedindo interdição de Dilma por estar mentalmente enferma ,https://www.diariodobrasil.org/pgr-recebe-documento-pedindo-interdicao-de-dilma-por-estar-mentalmente-enferma/,0,O advogado Geraldo Lima Filho encaminhou à PGR Procuradoria Geral da República uma representação pedindo a interdição da presidente Dilma Rousseff do cargo De acordo com 
1505, Janot confirma Lula é o chefe da organização criminosa que tomou de assalto os cofres públicos ,https://www.diariodobrasil.org/janot-confirma-lula-e-o-chefe-da-organizacao-criminosa-que-tomou-de-assalto-os-cofres-publicos12/,0,Lula da Silva é o chefe da organização criminosa que tomou de assalto a administração federal para a perpetuação do PT no poder O PGR Rodrigo Janot 
1506, Teori Zavascki determina afastamento imediato de Eduardo Cunha ,https://www.diariodobrasil.org/teori-zavascki-determina-afastamento-imediato-de-eduardo-cunha/,0,O ministro relator da Lava Jato Teori Zavascki concedeu liminar hoje 05 determinando o afastamento do presidente da Câmara Eduardo Cunha PMDB RJ Teori justificou o pedindo alegando que 
1507, Aécio Neves é destaque no Antagonista Delação da OAS poderá enterrar politicamente o senador ,https://www.diariodobrasil.org/aecio-neves-e-destaque-no-antagonista-delacao-da-oas-podera-enterrar-politicamente-o-senador/,0, A OAS está delatando todo mundo Inclusive Aécio Neves publicou o site Antagonista Aécio poderá ser duramente atingido pela delação premiada de José Adelmário Pinheiro ex presidente 
1508, Jornalista diz que Lula está com depressão e chateado ,https://www.diariodobrasil.org/jornalista-diz-que-lula-esta-com-depressao-e-chateado/,0,Ex presidente Lula está deprimido chateado e de saco cheio com Dilma disse um de seus melhores amigos à colunista Mônica Bergamo da Folha A colunista informou que 
1509, FOLHA Fotógrafo de Lula tem salário maior do que ministros do STF ,https://www.diariodobrasil.org/folha-fotografo-de-lula-tem-salario-maior-do-que-ministros-do-stf/,0,Matéria publicada no UOL mostra que o fotógrafo oficial de Lula tem salário maior que o da Presidente da República O salário de Dilma de acordo 
1510, PGR apresenta provas contra Lula Ex presidente obstruiu a justiça e tramou contra a Lava Jato ,https://www.diariodobrasil.org/pgr-apresenta-provas-contra-lula-ex-presidente-obstruiu-a-justica-e-tramou-contra-a-lava-jato/,0,De acordo com o PGR Rodrigo Janot o senador Delcídio afirmou que Lula lhe pediu categoricamente que ajudasse Bumlai amigo do ex presidente O senador Delcídio Amaral ex PT 
1511, Luciano Huck faz desabafo sobre bloqueio do whatsapp e recebe comentário de Zuckerberg ,https://www.diariodobrasil.org/luciano-huck-faz-desabafo-sobre-bloqueio-do-whatsapp-e-recebe-comentario-de-zuckerberg/,0,O apresentador global Luciano Huck está cheio de moral Luciano tem mais de 16 milhões de seguidores em sua página Ao desabafar sobre o bloqueio 
1512, CNJ vai abrir processo contra juiz que bloqueou whatsapp em todo Brasil ,https://www.diariodobrasil.org/cnj-vai-abrir-processo-contra-juiz-que-bloqueou-whatsapp-em-todo-brasil/,0,A ministra corregedora nacional de Justiça instaurou um processo disciplinar contra o juiz Marcel Maia Montalvão de Sergipe que determinou o bloqueio do WhatsApp em todo o Brasil 
1513, Vídeo flagra deputado do PT agredindo sargento da PM durante invasão da Assembléia de SP ,https://www.diariodobrasil.org/video-flagra-deputado-do-pt-agredindo-sargento-da-pm-durante-invasao-da-assembleia-de-sp/,0,O deputado estadual João Paulo Rillo do PT agrediu um policial militar durante invasão de estudantes secundaristas no plenário da Assembleia Legislativa de São Paulo 
1514, Delcídio corre o risco de cair nas mãos de Sérgio Moro e avisa Se eu for Lula vai junto ,https://www.diariodobrasil.org/delcidio-corre-o-risco-de-cair-nas-maos-de-sergio-moro-e-avisa-se-eu-for-lula-vai-junto/,0,Se a cassação do mandato do senador Delcídio do Amaral for realmente efetivada nos próximos dias o processo do ex líder do governo no senado será 
1515, Pedido de prisão preventiva de Lula chega em Curitiba Ex presidente está nas mãos de Sérgio Moro ,https://www.diariodobrasil.org/pedido-de-prisao-preventiva-de-lula-chega-na-maos-de-sergio-moro/,0,Documentos do pedido de prisão contra o ex presidente Lula chegaram à 13ª Vara Criminal da Justiça Federal em Curitiba República do Paraná Os autos foram elaborados pelo 
1516, Sílvio volta das férias em Miami e não descarta possibilidade de ser candidato à presidência ,https://www.diariodobrasil.org/silvio-volta-das-ferias-em-miami-e-nao-descarta-possibilidade-de-ser-candidato-a-presidencia/,0,O mega apresentador Silvio Santos sempre esteve de olho nos rumos políticos do Brasil Diante da mais grave crise econômica e política do país Sílvio voltou a cogitar a 
1517, Parasitas do dinheiro público Esposa e filho de Lula querem indenização de R 300 mil da União ,https://www.diariodobrasil.org/parasitas-do-dinheiro-publico-esposa-e-filho-de-lula-querem-indenizacao-de-r-300-mil-da-uniao/,0,Marisa Letícia esposa do ex presidente Lula e o filho Fábio Luís Lula da Silva entraram com um pedido de indenização contra o governo federal de acordo com informação 
1518, PT e Foro de SP se infiltram na CNBB e são desmascarados por alunos da PUC de Goiás ,https://www.diariodobrasil.org/pt-e-foro-de-sp-se-infiltram-na-cnbb-e-sao-desmascarados-por-alunos-da-puc-de-goias/,0,Alunos da PUC de Goiás desmascararam comunistas pregando o golpe do PT Foro de São Paulo promovido pela CNBB com a ajuda de outras organizações 
